Date,Open,High,Low,Close,Adj Close,Volume
2013-02-19,1086.979980,1093.449951,1086.489990,1091.040039,1091.040039,93981500
2013-02-20,1094.119995,1104.530029,1093.939941,1104.530029,1104.530029,133768900
2013-02-21,1085.329956,1092.939941,1085.329956,1085.800049,1085.800049,407265300
2013-02-25,1088.660034,1091.380005,1087.150024,1089.140015,1089.140015,101854400
2013-02-26,1081.209961,1087.119995,1079.510010,1086.199951,1086.199951,169991100
2013-02-27,1087.369995,1087.719971,1083.869995,1084.719971,1084.719971,121117000
2013-02-28,1090.810059,1091.660034,1087.949951,1090.670044,1090.670044,107324900
2013-03-03,null,null,null,null,null,null
2013-03-04,1083.400024,1088.310059,1080.489990,1087.369995,1087.369995,95686200
2013-03-05,1091.060059,1098.089966,1090.900024,1096.589966,1096.589966,99143200
2013-03-06,1099.439941,1100.469971,1097.130005,1098.719971,1098.719971,163816600
2013-03-07,1100.650024,1101.510010,1096.369995,1096.380005,1096.380005,134949800
2013-03-10,null,null,null,null,null,null
2013-03-11,1103.640015,1105.400024,1101.079956,1101.510010,1101.510010,107072700
2013-03-12,1105.839966,1106.729980,1102.099976,1103.489990,1103.489990,71471000
2013-03-13,1103.180054,1106.069946,1098.069946,1103.430054,1103.430054,128310400
2013-03-14,1104.050049,1108.099976,1103.290039,1104.109985,1104.109985,283618800
2013-03-17,null,null,null,null,null,null
2013-03-18,1091.459961,1110.040039,1090.380005,1105.819946,1105.819946,113286900
2013-03-19,1107.550049,1115.339966,1105.449951,1111.859985,1111.859985,101874500
2013-03-20,1114.170044,1115.989990,1110.910034,1112.579956,1112.579956,122094200
2013-03-21,1113.369995,1113.780029,1102.689941,1104.140015,1104.140015,114572000
2013-03-24,null,null,null,null,null,null
2013-03-27,1113.810059,1114.050049,1104.239990,1107.229980,1107.229980,86954900
2013-03-28,1105.040039,1105.939941,1099.000000,1100.040039,1100.040039,143035900
2013-04-02,1102.619995,1105.439941,1101.170044,1104.219971,1104.219971,100794700
2013-04-03,1103.949951,1104.969971,1101.739990,1103.589966,1103.589966,93372800
2013-04-04,1103.329956,1103.329956,1093.910034,1094.170044,1094.170044,97217100
2013-04-07,null,null,null,null,null,null
2013-04-08,1092.530029,1096.170044,1090.219971,1093.599976,1093.599976,110323500
2013-04-09,1095.599976,1095.880005,1093.050049,1094.760010,1094.760010,94057700
2013-04-10,1096.119995,1101.150024,1094.140015,1098.469971,1098.469971,83091800
2013-04-11,1100.219971,1102.209961,1095.739990,1096.430054,1096.430054,137348400
2013-04-14,null,null,null,null,null,null
2013-04-17,1094.520020,1094.819946,1083.829956,1085.949951,1085.949951,107711200
2013-04-18,1084.439941,1084.810059,1073.079956,1074.030029,1074.030029,150357900
2013-04-21,null,null,null,null,null,null
2013-04-22,1074.660034,1080.670044,1066.719971,1073.349976,1073.349976,106488900
2013-04-23,1069.439941,1079.660034,1069.180054,1079.660034,1079.660034,75466200
2013-04-24,1083.109985,1088.579956,1081.949951,1086.410034,1086.410034,90467300
2013-04-25,1081.989990,1083.209961,1076.880005,1078.849976,1078.849976,197605800
2013-04-28,null,null,null,null,null,null
2013-04-29,1073.819946,1077.040039,1073.089966,1073.900024,1073.900024,58064100
2013-04-30,1076.569946,1082.949951,1074.530029,1082.949951,1082.949951,92159300
2013-05-01,1082.780029,1087.699951,1080.319946,1081.209961,1081.209961,164118600
2013-05-02,1080.140015,1082.319946,1077.939941,1080.849976,1080.849976,130208400
2013-05-05,null,null,null,null,null,null
2013-05-06,1080.290039,1087.270020,1079.189941,1087.060059,1087.060059,64999000
2013-05-07,1088.579956,1089.119995,1085.239990,1088.410034,1088.410034,91559500
2013-05-08,1088.530029,1090.719971,1085.660034,1087.400024,1087.400024,197552400
2013-05-09,1089.229980,1089.619995,1076.170044,1076.170044,1076.170044,182208100
2013-05-12,null,null,null,null,null,null
2013-05-13,1070.760010,1078.520020,1068.800049,1077.020020,1077.020020,177169100
2013-05-16,1090.290039,1092.819946,1087.859985,1089.060059,1089.060059,147418600
2013-05-19,null,null,null,null,null,null
2013-05-20,1097.229980,1106.560059,1095.680054,1105.369995,1105.369995,98571400
2013-05-21,1106.770020,1109.619995,1104.119995,1108.790039,1108.790039,210434500
2013-05-22,1109.579956,1110.699951,1104.670044,1108.839966,1108.839966,126292700
2013-05-23,1097.270020,1097.270020,1087.849976,1091.439941,1091.439941,248848900
2013-05-26,null,null,null,null,null,null
2013-05-27,1102.199951,1102.530029,1098.680054,1101.530029,1101.530029,114112900
2013-05-28,1108.920044,1118.599976,1108.920044,1118.010010,1118.010010,215012800
2013-05-29,1117.469971,1118.060059,1108.380005,1109.119995,1109.119995,121805500
2013-05-30,1105.859985,1110.349976,1101.760010,1107.900024,1107.900024,182655600
2013-06-02,null,null,null,null,null,null
2013-06-03,1103.079956,1108.380005,1100.729980,1107.959961,1107.959961,173395600
2013-06-04,1108.619995,1111.030029,1107.310059,1110.520020,1110.520020,99379400
2013-06-05,1105.979980,1106.069946,1102.040039,1103.869995,1103.869995,96941400
2013-06-06,1100.869995,1104.180054,1099.219971,1101.459961,1101.459961,105761600
2013-06-09,null,null,null,null,null,null
2013-06-10,1109.109985,1111.890015,1107.540039,1111.890015,1111.890015,107316100
2013-06-11,1111.109985,1111.719971,1102.339966,1104.079956,1104.079956,114604900
2013-06-12,1102.890015,1104.969971,1099.989990,1102.089966,1102.089966,163971000
2013-06-13,1090.540039,1094.750000,1087.000000,1093.109985,1093.109985,237083600
2013-06-16,null,null,null,null,null,null
2013-06-17,1101.609985,1104.040039,1100.750000,1102.189941,1102.189941,110014800
2013-06-18,1102.630005,1102.780029,1100.319946,1102.780029,1102.780029,89177200
2013-06-19,1105.390015,1106.339966,1098.500000,1099.920044,1099.920044,189366600
2013-06-20,1092.270020,1092.520020,1086.689941,1087.599976,1087.599976,235269600
2013-06-23,null,null,null,null,null,null
2013-06-24,1082.479980,1085.290039,1070.890015,1071.520020,1071.520020,179849200
2013-06-25,1073.959961,1075.869995,1069.349976,1069.349976,1069.349976,115681100
2013-06-26,1071.020020,1075.199951,1069.229980,1070.709961,1070.709961,72158400
2013-06-27,1071.390015,1074.709961,1067.770020,1069.560059,1069.560059,140647800
2013-06-30,null,null,null,null,null,null
2013-07-01,1074.890015,1076.800049,1071.329956,1076.630005,1076.630005,52306200
2013-07-02,1080.449951,1080.680054,1077.599976,1080.319946,1080.319946,64482300
2013-07-03,1078.599976,1079.150024,1068.130005,1072.800049,1072.800049,123313900
2013-07-04,1073.469971,1078.670044,1072.550049,1075.510010,1075.510010,107106800
2013-07-07,null,null,null,null,null,null
2013-07-08,1084.000000,1088.010010,1083.479980,1088.010010,1088.010010,76013800
2013-07-09,1089.250000,1090.500000,1086.310059,1088.689941,1088.689941,160492100
2013-07-10,1089.479980,1090.170044,1086.670044,1089.050049,1089.050049,55783800
2013-07-11,1098.939941,1098.939941,1094.040039,1096.000000,1096.000000,131653100
2013-07-14,null,null,null,null,null,null
2013-07-15,1105.010010,1105.859985,1101.829956,1103.469971,1103.469971,140651700
2013-07-17,1103.849976,1108.449951,1100.430054,1108.040039,1108.040039,194474300
2013-07-18,1110.199951,1111.880005,1107.119995,1111.209961,1111.209961,142664700
2013-07-21,null,null,null,null,null,null
2013-07-22,1111.959961,1112.969971,1109.390015,1112.140015,1112.140015,70634100
2013-07-23,1114.380005,1114.630005,1111.189941,1112.520020,1112.520020,90859500
2013-07-24,1112.380005,1119.229980,1111.300049,1116.760010,1116.760010,235115100
2013-07-25,1114.790039,1114.790039,1106.829956,1110.560059,1110.560059,160660500
2013-07-28,null,null,null,null,null,null
2013-07-29,1110.660034,1112.130005,1106.199951,1107.599976,1107.599976,77571600
2013-07-30,1105.520020,1105.520020,1086.719971,1093.160034,1093.160034,229567200
2013-07-31,1094.030029,1094.260010,1088.859985,1094.060059,1094.060059,85531500
2013-08-01,1095.310059,1099.849976,1093.880005,1098.829956,1098.829956,129220700
2013-08-04,null,null,null,null,null,null
2013-08-05,1101.660034,1103.880005,1097.430054,1100.160034,1100.160034,116204500
2013-08-06,1097.579956,1099.349976,1095.479980,1096.520020,1096.520020,119090600
2013-08-07,1094.569946,1098.790039,1092.359985,1096.439941,1096.439941,124008100
2013-08-08,1098.060059,1100.660034,1096.160034,1097.660034,1097.660034,108173000
2013-08-11,null,null,null,null,null,null
2013-08-12,1099.339966,1100.660034,1095.969971,1099.089966,1099.089966,110753500
2013-08-13,1101.459961,1106.689941,1101.449951,1105.489990,1105.489990,114634900
2013-08-14,1106.540039,1108.030029,1103.790039,1107.130005,1107.130005,109368000
2013-08-15,1104.520020,1105.739990,1098.390015,1099.260010,1099.260010,152560400
2013-08-18,null,null,null,null,null,null
2013-08-19,1102.069946,1104.069946,1099.829956,1102.020020,1102.020020,99118000
2013-08-20,1099.739990,1100.550049,1096.530029,1099.540039,1099.540039,75694100
2013-08-21,1099.079956,1100.160034,1096.229980,1097.219971,1097.219971,65299800
2013-08-22,1096.689941,1098.180054,1094.319946,1095.280029,1095.280029,68109700
2013-08-25,null,null,null,null,null,null
2013-08-26,1093.290039,1093.349976,1082.030029,1082.089966,1082.089966,91337400
2013-08-27,1073.849976,1073.849976,1058.050049,1060.229980,1060.229980,231326100
2013-08-28,1057.680054,1069.689941,1052.900024,1069.689941,1069.689941,170977300
2013-08-29,1077.599976,1081.680054,1071.199951,1081.680054,1081.680054,219446900
2013-09-01,null,null,null,null,null,null
2013-09-02,1088.699951,1090.819946,1084.430054,1090.819946,1090.819946,91611800
2013-09-03,1089.079956,1090.260010,1076.859985,1082.060059,1082.060059,160773800
2013-09-08,null,null,null,null,null,null
2013-09-09,1071.339966,1081.339966,1070.709961,1080.650024,1080.650024,144730500
2013-09-10,1087.839966,1097.189941,1086.550049,1095.890015,1095.890015,199128000
2013-09-11,1096.079956,1101.660034,1094.849976,1097.619995,1097.619995,128495100
2013-09-12,1098.800049,1100.290039,1094.619995,1094.619995,1094.619995,171955100
2013-09-15,null,null,null,null,null,null
2013-09-16,1118.510010,1120.660034,1114.150024,1116.050049,1116.050049,122827000
2013-09-17,1115.500000,1123.560059,1109.000000,1123.380005,1123.380005,112662700
2013-09-22,null,null,null,null,null,null
2013-09-23,1133.459961,1148.660034,1133.180054,1137.660034,1137.660034,118700200
2013-09-24,1141.849976,1141.849976,1133.959961,1135.819946,1135.819946,184666000
2013-09-29,null,null,null,null,null,null
2013-09-30,1142.969971,1145.199951,1137.319946,1142.510010,1142.510010,287572700
2013-10-01,1147.170044,1150.790039,1146.949951,1150.469971,1150.469971,146058700
2013-10-02,1148.989990,1157.930054,1144.829956,1148.530029,1148.530029,136398700
2013-10-03,1149.650024,1151.300049,1136.910034,1136.910034,1136.910034,273085400
2013-10-06,null,null,null,null,null,null
2013-10-07,1149.760010,1156.939941,1145.959961,1154.530029,1154.530029,332865300
2013-10-08,1158.800049,1161.189941,1154.890015,1158.739990,1158.739990,244302200
2013-10-09,1154.560059,1166.780029,1153.729980,1160.310059,1160.310059,170731200
2013-10-10,1161.510010,1171.290039,1160.800049,1167.640015,1167.640015,201993200
2013-10-13,null,null,null,null,null,null
2013-10-14,1161.689941,1168.540039,1157.939941,1167.329956,1167.329956,127731900
2013-10-15,1172.939941,1174.430054,1165.400024,1171.250000,1171.250000,164394000
2013-10-16,1173.380005,1177.550049,1171.260010,1175.609985,1175.609985,105407100
2013-10-17,1176.199951,1179.560059,1169.819946,1170.390015,1170.390015,154545100
2013-10-20,null,null,null,null,null,null
2013-10-21,1181.130005,1181.160034,1176.119995,1177.939941,1177.939941,132833700
2013-10-22,1178.910034,1182.459961,1176.420044,1182.410034,1182.410034,315867900
2013-10-23,1177.650024,1177.650024,1166.510010,1167.469971,1167.469971,242114500
2013-10-24,1170.829956,1171.619995,1162.459961,1164.810059,1164.810059,282673800
2013-10-27,null,null,null,null,null,null
2013-10-28,1173.160034,1173.709961,1163.709961,1164.140015,1164.140015,110899700
2013-10-29,1166.790039,1170.170044,1165.489990,1166.680054,1166.680054,128067800
2013-10-30,1168.270020,1169.310059,1157.510010,1158.130005,1158.130005,151601600
2013-10-31,1153.199951,1161.770020,1151.699951,1160.439941,1160.439941,132482400
2013-11-03,null,null,null,null,null,null
2013-11-04,1169.959961,1176.270020,1168.910034,1174.760010,1174.760010,185442800
2013-11-05,1176.910034,1177.859985,1171.089966,1172.270020,1172.270020,131569300
2013-11-06,1178.180054,1182.829956,1177.250000,1179.209961,1179.209961,0
2013-11-07,1181.660034,1188.680054,1179.920044,1185.839966,1185.839966,133773400
2013-11-10,null,null,null,null,null,null
2013-11-11,1193.000000,1193.699951,1189.030029,1190.650024,1190.650024,286020400
2013-11-12,1191.479980,1191.780029,1185.760010,1188.229980,1188.229980,135626000
2013-11-13,1187.119995,1189.099976,1183.369995,1185.069946,1185.069946,169745400
2013-11-14,1190.849976,1193.579956,1190.839966,1192.099976,1192.099976,219328500
2013-11-17,null,null,null,null,null,null
2013-11-18,1203.699951,1212.300049,1203.099976,1204.680054,1204.680054,329991500
2013-11-19,1207.359985,1208.739990,1202.550049,1204.560059,1204.560059,210464400
2013-11-20,1208.479980,1214.300049,1207.530029,1213.260010,1213.260010,179893700
2013-11-21,1210.729980,1214.560059,1206.500000,1212.959961,1212.959961,123101400
2013-11-24,null,null,null,null,null,null
2013-11-25,1223.680054,1223.959961,1216.689941,1217.060059,1217.060059,111053100
2013-11-26,1218.530029,1218.660034,1211.319946,1213.300049,1213.300049,222516300
2013-11-27,1216.349976,1217.459961,1213.930054,1216.060059,1216.060059,127811000
2013-11-28,1216.359985,1220.219971,1215.739990,1218.430054,1218.430054,217693800
2013-12-01,null,null,null,null,null,null
2013-12-02,1236.680054,1238.689941,1228.630005,1229.719971,1229.719971,272331600
2013-12-03,1230.400024,1230.729980,1220.969971,1222.180054,1222.180054,208629900
2013-12-04,1224.390015,1224.390015,1213.000000,1216.569946,1216.569946,207508300
2013-12-05,1218.869995,1222.510010,1216.380005,1222.380005,1222.380005,0
2013-12-08,null,null,null,null,null,null
2013-12-09,1226.339966,1226.420044,1220.170044,1220.609985,1220.609985,307349900
2013-12-10,1220.640015,1221.650024,1201.829956,1210.180054,1210.180054,218992600
2013-12-11,1206.280029,1211.050049,1201.989990,1202.510010,1202.510010,142999600
2013-12-12,1186.300049,1195.069946,1182.449951,1185.400024,1185.400024,1042137800
2013-12-15,null,null,null,null,null,null
2013-12-16,1178.589966,1192.670044,1178.589966,1190.619995,1190.619995,91981600
2013-12-17,1192.819946,1195.579956,1187.849976,1189.319946,1189.319946,98058300
2013-12-18,1193.420044,1197.229980,1192.449951,1196.319946,1196.319946,73170100
2013-12-19,1205.760010,1205.859985,1193.910034,1193.930054,1193.930054,108449600
2013-12-22,null,null,null,null,null,null
2013-12-23,1213.449951,1222.109985,1211.790039,1216.979980,1216.979980,157998900
2013-12-24,1216.290039,1218.959961,1208.920044,1211.400024,1211.400024,81936900
2013-12-25,null,null,null,null,null,null
2013-12-26,1202.619995,1208.500000,1201.939941,1207.310059,1207.310059,161707200
2013-12-29,null,null,null,null,null,null
2013-12-30,1199.439941,1200.979980,1194.849976,1200.300049,1200.300049,115557100
2013-12-31,1201.290039,1208.199951,1199.670044,1206.800049,1206.800049,117326600
2014-01-01,1214.329956,1219.930054,1208.170044,1218.959961,1218.959961,170588200
2014-01-02,1218.239990,1219.550049,1205.630005,1207.489990,1207.489990,123577800
2014-01-05,null,null,null,null,null,null
2014-01-06,1208.339966,1209.390015,1203.719971,1206.459961,1206.459961,105190500
2014-01-07,1210.619995,1219.670044,1208.699951,1218.349976,1218.349976,106711700
2014-01-08,1223.109985,1225.180054,1217.910034,1219.270020,1219.270020,92585800
2014-01-09,1218.359985,1220.780029,1213.209961,1218.640015,1218.640015,88816300
2014-01-12,null,null,null,null,null,null
2014-01-13,1226.449951,1236.140015,1225.560059,1233.140015,1233.140015,98870900
2014-01-14,1229.510010,1233.260010,1226.060059,1230.689941,1230.689941,74955900
2014-01-15,1242.640015,1245.180054,1240.729980,1245.010010,1245.010010,87044900
2014-01-16,1244.489990,1245.250000,1241.750000,1242.900024,1242.900024,93290200
2014-01-19,null,null,null,null,null,null
2014-01-20,1237.459961,1239.270020,1220.050049,1221.099976,1221.099976,91966700
2014-01-21,1229.000000,1230.430054,1224.229980,1229.010010,1229.010010,80745500
2014-01-22,1228.300049,1231.890015,1226.530029,1226.839966,1226.839966,125453700
2014-01-23,1231.660034,1231.660034,1219.089966,1219.729980,1219.729980,66963600
2014-01-26,null,null,null,null,null,null
2014-01-27,1198.630005,1207.800049,1196.910034,1207.400024,1207.400024,58853600
2014-01-28,1207.849976,1209.829956,1202.770020,1209.119995,1209.119995,63463900
2014-01-29,1217.530029,1221.859985,1202.170044,1203.119995,1203.119995,92470400
2014-01-30,1190.170044,1202.319946,1189.489990,1200.630005,1200.630005,176624100
2014-02-02,null,null,null,null,null,null
2014-02-03,1202.359985,1204.449951,1196.130005,1198.150024,1198.150024,151260200
2014-02-04,1180.650024,1197.969971,1179.959961,1197.760010,1197.760010,123280400
2014-02-05,1198.410034,1202.699951,1197.530029,1198.709961,1198.709961,81547700
2014-02-06,1200.719971,1212.209961,1200.670044,1206.170044,1206.170044,97068100
2014-02-09,null,null,null,null,null,null
2014-02-10,1208.040039,1210.079956,1200.160034,1203.760010,1203.760010,137185200
2014-02-11,1208.530029,1212.829956,1207.160034,1208.780029,1208.780029,134258800
2014-02-12,1215.719971,1216.910034,1209.430054,1211.560059,1211.560059,94915600
2014-02-13,1208.849976,1209.140015,1203.270020,1209.140015,1209.140015,72364200
2014-02-16,null,null,null,null,null,null
2014-02-17,1216.780029,1220.959961,1216.000000,1220.109985,1220.109985,26110600
2014-02-18,1221.699951,1224.650024,1217.900024,1221.849976,1221.849976,67733600
2014-02-19,1224.479980,1225.739990,1220.800049,1223.880005,1223.880005,60475800
2014-02-20,1220.920044,1225.339966,1218.219971,1224.020020,1224.020020,63416400
2014-02-23,null,null,null,null,null,null
2014-02-24,1225.689941,1236.579956,1225.689941,1236.469971,1236.469971,81239400
2014-02-25,1241.170044,1245.050049,1237.150024,1239.770020,1239.770020,74908300
2014-02-26,1245.380005,1253.349976,1244.040039,1251.910034,1251.910034,76029200
2014-02-27,1257.790039,1259.250000,1250.619995,1253.560059,1253.560059,197879900
2014-03-02,null,null,null,null,null,null
2014-03-03,1254.359985,1254.359985,1246.459961,1251.900024,1251.900024,79899800
2014-03-04,1259.479980,1268.819946,1259.270020,1266.640015,1266.640015,118777000
2014-03-05,1270.020020,1271.310059,1267.670044,1269.939941,1269.939941,69638400
2014-03-06,1272.060059,1275.900024,1267.380005,1272.280029,1272.280029,61140600
2014-03-09,null,null,null,null,null,null
2014-03-10,1265.099976,1272.859985,1264.290039,1266.140015,1266.140015,67937500
2014-03-11,1270.599976,1272.739990,1267.729980,1271.430054,1271.430054,79941500
2014-03-12,1269.349976,1269.349976,1260.989990,1265.729980,1265.729980,66297600
2014-03-13,1268.150024,1269.500000,1265.849976,1266.599976,1266.599976,144451400
2014-03-17,1267.229980,1273.010010,1265.130005,1271.729980,1271.729980,66049000
2014-03-18,1273.699951,1275.750000,1269.439941,1274.959961,1274.959961,56775900
2014-03-19,1277.800049,1282.670044,1276.459961,1282.510010,1282.510010,83957400
2014-03-20,1278.030029,1282.069946,1276.949951,1278.439941,1278.439941,107102100
2014-03-23,null,null,null,null,null,null
2014-03-24,1287.020020,1290.069946,1270.189941,1271.000000,1271.000000,91122700
2014-03-25,1276.459961,1287.160034,1275.719971,1282.760010,1282.760010,102998700
2014-03-26,1288.560059,1292.569946,1286.660034,1287.609985,1287.609985,193388900
2014-03-27,1283.589966,1283.880005,1278.469971,1281.119995,1281.119995,172214300
2014-03-30,null,null,null,null,null,null
2014-03-31,1281.199951,1283.729980,1276.219971,1282.219971,1282.219971,90917400
2014-04-01,1286.729980,1294.449951,1286.390015,1294.449951,1294.449951,79472800
2014-04-02,1298.199951,1299.280029,1295.589966,1298.550049,1298.550049,77106500
2014-04-03,1300.859985,1302.199951,1298.160034,1301.050049,1301.050049,98160600
2014-04-06,null,null,null,null,null,null
2014-04-07,1299.130005,1299.750000,1291.280029,1297.589966,1297.589966,87099600
2014-04-08,1293.560059,1294.560059,1280.050049,1280.469971,1280.469971,148073000
2014-04-09,1284.959961,1290.729980,1284.479980,1289.560059,1289.560059,78056200
2014-04-10,1297.160034,1299.040039,1287.189941,1288.979980,1288.979980,136851400
2014-04-13,null,null,null,null,null,null
2014-04-16,1273.089966,1274.349976,1268.900024,1269.780029,1269.780029,45481000
2014-04-17,1271.489990,1271.599976,1259.449951,1261.439941,1261.439941,33029400
2014-04-22,1265.900024,1281.199951,1265.030029,1281.199951,1281.199951,50479600
2014-04-23,1279.099976,1281.949951,1270.880005,1271.589966,1271.589966,110886500
2014-04-24,1269.109985,1277.180054,1263.689941,1264.170044,1264.170044,159823100
2014-04-27,null,null,null,null,null,null
2014-04-28,1258.449951,1263.329956,1257.329956,1261.310059,1261.310059,50354800
2014-04-29,1261.859985,1262.079956,1255.770020,1255.839966,1255.839966,56700000
2014-04-30,1254.050049,1256.859985,1248.589966,1250.020020,1250.020020,69943300
2014-05-01,1247.550049,1252.619995,1247.550049,1252.520020,1252.520020,39050200
2014-05-04,null,null,null,null,null,null
2014-05-07,1242.420044,1243.510010,1234.359985,1234.560059,1234.560059,78376500
2014-05-08,1237.430054,1240.569946,1234.449951,1237.060059,1237.060059,84136500
2014-05-11,null,null,null,null,null,null
2014-05-12,1238.969971,1242.599976,1238.239990,1242.420044,1242.420044,116611800
2014-05-13,1245.680054,1255.239990,1244.150024,1253.140015,1253.140015,100398400
2014-05-14,1255.910034,1257.119995,1252.180054,1252.560059,1252.560059,87623100
2014-05-15,1255.170044,1257.770020,1245.510010,1247.089966,1247.089966,72697800
2014-05-18,null,null,null,null,null,null
2014-05-19,1249.329956,1251.739990,1245.229980,1248.619995,1248.619995,56899900
2014-05-20,1252.500000,1255.270020,1250.410034,1250.819946,1250.819946,65244600
2014-05-21,1249.979980,1252.510010,1248.979980,1251.589966,1251.589966,314212200
2014-05-22,1248.739990,1255.790039,1248.739990,1252.300049,1252.300049,80689800
2014-05-25,null,null,null,null,null,null
2014-05-26,1265.829956,1271.030029,1265.170044,1267.520020,1267.520020,65155900
2014-05-27,1268.329956,1269.300049,1264.880005,1265.319946,1265.319946,88371200
2014-05-28,1268.579956,1269.209961,1261.229980,1261.920044,1261.920044,42545200
2014-05-29,1261.859985,1262.530029,1256.739990,1256.739990,1256.739990,104023900
2014-06-01,null,null,null,null,null,null
2014-06-02,1262.819946,1264.540039,1258.270020,1258.930054,1258.930054,50940700
2014-06-05,1258.550049,1264.689941,1258.550049,1260.060059,1260.060059,78799800
2014-06-08,null,null,null,null,null,null
2014-06-09,1272.670044,1272.739990,1269.819946,1270.369995,1270.369995,49243100
2014-06-10,1269.930054,1269.930054,1264.310059,1265.400024,1265.400024,46584900
2014-06-11,1266.699951,1267.290039,1260.050049,1261.349976,1261.349976,55153900
2014-06-12,1261.609985,1262.810059,1256.869995,1258.140015,1258.140015,177377600
2014-06-15,null,null,null,null,null,null
2014-06-16,1250.810059,1257.089966,1248.849976,1256.989990,1256.989990,59930900
2014-06-17,1256.199951,1259.150024,1255.229980,1258.599976,1258.599976,45904300
2014-06-18,1260.420044,1262.959961,1258.780029,1261.599976,1261.599976,42922900
2014-06-19,1267.030029,1269.089966,1266.420044,1266.949951,1266.949951,65923900
2014-06-22,null,null,null,null,null,null
2014-06-23,1267.369995,1268.349976,1263.260010,1264.510010,1264.510010,27882400
2014-06-24,1266.500000,1266.500000,1263.449951,1264.449951,1264.449951,44967700
2014-06-25,1261.640015,1262.150024,1250.079956,1251.390015,1251.390015,54800600
2014-06-26,1254.219971,1256.310059,1247.300049,1248.199951,1248.199951,134058000
2014-06-29,null,null,null,null,null,null
2014-06-30,1250.619995,1252.949951,1247.420044,1252.390015,1252.390015,75016400
2014-07-01,1253.709961,1254.060059,1247.760010,1250.489990,1250.489990,45157700
2014-07-02,1255.569946,1256.150024,1251.790039,1252.670044,1252.670044,49239700
2014-07-03,1251.359985,1260.180054,1250.979980,1256.239990,1256.239990,91003900
2014-07-06,null,null,null,null,null,null
2014-07-07,1257.930054,1258.530029,1242.680054,1244.000000,1244.000000,70441200
2014-07-08,1238.640015,1238.979980,1228.780029,1230.969971,1230.969971,81014000
2014-07-09,1224.750000,1242.599976,1224.560059,1238.819946,1238.819946,66665700
2014-07-10,1241.729980,1242.510010,1230.130005,1233.650024,1233.650024,70560900
2014-07-13,null,null,null,null,null,null
2014-07-14,1250.469971,1261.069946,1249.520020,1255.790039,1255.790039,60871900
2014-07-15,1264.400024,1265.630005,1258.339966,1258.550049,1258.550049,57715400
2014-07-16,1257.280029,1264.829956,1256.310059,1261.150024,1261.150024,56626200
2014-07-17,1262.760010,1264.530029,1258.770020,1260.619995,1260.619995,62936000
2014-07-20,null,null,null,null,null,null
2014-07-21,1250.400024,1255.010010,1248.449951,1252.310059,1252.310059,38748100
2014-07-22,1254.530029,1258.290039,1251.709961,1256.670044,1256.670044,50862700
2014-07-23,1255.650024,1257.739990,1254.130005,1254.709961,1254.709961,51256400
2014-07-24,1260.599976,1260.599976,1255.540039,1255.739990,1255.739990,97297800
2014-07-27,null,null,null,null,null,null
2014-07-28,1256.339966,1257.449951,1251.719971,1251.890015,1251.890015,56970900
2014-07-29,1249.699951,1254.209961,1248.839966,1253.339966,1253.339966,50942500
2014-07-30,1254.489990,1255.829956,1252.839966,1253.569946,1253.569946,45228100
2014-07-31,1253.310059,1254.089966,1245.359985,1246.199951,1246.199951,62601300
2014-08-03,null,null,null,null,null,null
2014-08-04,1250.959961,1251.800049,1247.260010,1247.709961,1247.709961,38938300
2014-08-06,1245.290039,1246.890015,1237.050049,1238.410034,1238.410034,73356900
2014-08-07,1241.770020,1241.869995,1235.089966,1236.900024,1236.900024,53779000
2014-08-10,null,null,null,null,null,null
2014-08-11,1234.569946,1239.290039,1234.569946,1237.859985,1237.859985,42636900
2014-08-12,1238.589966,1239.760010,1235.130005,1235.479980,1235.479980,31805000
2014-08-13,1234.500000,1238.270020,1234.069946,1235.449951,1235.449951,29775500
2014-08-14,1235.270020,1240.930054,1234.479980,1238.680054,1238.680054,62161800
2014-08-17,null,null,null,null,null,null
2014-08-18,1240.430054,1242.530029,1232.089966,1235.939941,1235.939941,56944500
2014-08-19,1240.930054,1242.880005,1237.270020,1238.329956,1238.329956,56212300
2014-08-20,1237.770020,1239.180054,1232.939941,1234.180054,1234.180054,74935500
2014-08-21,1238.130005,1241.540039,1237.239990,1238.859985,1238.859985,65116600
2014-08-24,null,null,null,null,null,null
2014-08-25,1235.729980,1244.369995,1235.589966,1243.310059,1243.310059,49296100
2014-08-26,1241.540039,1250.050049,1240.339966,1248.680054,1248.680054,57198500
2014-08-27,1253.199951,1268.219971,1252.989990,1265.939941,1265.939941,94497900
2014-08-28,1271.520020,1271.520020,1258.829956,1263.969971,1263.969971,124390900
2014-08-31,null,null,null,null,null,null
2014-09-01,1267.400024,1275.989990,1267.150024,1273.839966,1273.839966,61957400
2014-09-02,1277.189941,1281.410034,1277.160034,1278.939941,1278.939941,70457300
2014-09-03,1279.800049,1290.180054,1279.550049,1285.329956,1285.329956,102857900
2014-09-04,1286.770020,1287.819946,1282.420044,1285.349976,1285.349976,103799000
2014-09-07,null,null,null,null,null,null
2014-09-08,1291.310059,1292.130005,1288.089966,1288.099976,1288.099976,66665300
2014-09-09,1291.400024,1293.459961,1284.589966,1285.420044,1285.420044,68427400
2014-09-10,1281.250000,1285.310059,1280.869995,1281.719971,1281.719971,52064200
2014-09-11,1287.890015,1288.119995,1280.949951,1283.979980,1283.979980,61125500
2014-09-14,null,null,null,null,null,null
